date	sha	title
2016-04-30	e0232e9c84d55f3b5269de127872548d9a4737f3	removed 9,99,999 etc problem
2016-04-30	a194989549089f7d6309ca821177ab372c8ce405	mwspecial - Not much useful to examine MW
2016-04-26	7948bef5cd2bfade1af0af0ecd77ffb7261c49c7	accomodated the addenda corrigenda entries
2016-04-26	cd6c8ef7772f489e2999b5618b69d46e1b4baadd	addendum list made
2016-04-24	fa70a35f9e4122ae984eb404bd58165cf9a27bc5	MW addendum ignored
2016-04-24	caa18df0d35c9c61d91b656aa6750291a9ad38db	addendum tried
2016-04-24	13e4d5384e297853fb5db8cd8d7e115afac43828	removed unnecessary scrap from code
2016-04-24	7a44ebb2e21598e816485d1473ae98d6f692a3aa	removed unnecessary mid-product
2016-04-24	3475019e2809db9621fe7e79144be552a393c0bf	alphamismatch in standard format
2016-04-24	e4c850aaef09763b6190cd953276854e18acdaa7	log added
2016-04-24	59905afc2325ee6feeae96d97e6b8b76fd2a9284	typo corrected in alphamismatch.py
2016-04-24	b2692457922d2569f635202aa3b0ffb2c9ad910c	Issue 292 raw data created
2016-04-23	017e0ff5f5e2fc45c1538690e608617e5b24e285	Issue 288 uploaded LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/288
2016-04-21	cb233ea212f89325da3f8961ff765b63f4c5ef8a	revise prepartion files for issue-287
2016-04-20	af80b218b07d4d2bd17388f17796324ab5962665	working documents for issue 287
2016-04-19	0c949f5ba83ff9028e4c1c090cef5d0a09b64017	another working document for issue 290
2016-04-19	c434ef2ba04ac3a6af62ec3b5bdf1af34db65611	working papers for issue 290
2016-04-19	4540f348f543a3bfa6838e32de986d87ebddde4a	corrections to cae, ccs issue-290
2016-04-18	6aec8b6d4b53c81634cf0d6506271e9a2cb41ef8	Working documents for issue-289
2016-04-18	c15a5fc82a56a863213f051fa8eff8b2e3de5d58	corrections to CAE, issue 289
2016-04-17	77d2cb82cc1a9f7dd88844015e449b2a857ae702	issue 286 corrections uploaded
2016-04-16	7e74cdf87abc82d2b31f85a490cd8e1a7e868bf2	issue 285 uploaded
2016-04-16	1ea9bc28142f273233edf575b811f3cf1a1b3444	added issue 284 corrected upto 100
2016-04-15	476a2af2658a40e786c8af772c0fb2267207f154	allvsBEN 2-grams uploaded
2016-04-15	29a3073eee4e96473b6efebf99ed5234f6768b6e	Merge branch 'master' of https://github.com/sanskrit-lexicon/CORRECTIONS
2016-04-15	91e7a225eb65ac5398d711fdf3bc1ee7f9400bfa	allvsBHS_2grams uploaded
2016-04-15	5c99b8187d6683d3656f056845c641dbe478083a	remake sanhw1/w
2016-04-15	1e168aaf55cc79ffa72598851ab81fef45da4c78	corrections from Correction Form, several dictionaries.
2016-04-14	74815db08d3726389a9db1fefb60a3cd09837ba0	corrections to multiple dictionaries, Issue 276
2016-04-14	43f5790bfa39884cae1f669d92ec678a4f208b69	allvsMD_2grams uploaded
2016-04-14	0297b4930cc59c81820a5181cc96b42b303f6892	allvsSTC_2grams uploaded
2016-04-13	37387c5e6b7333422f0525cd8719f25fbbb93b41	cae alphabetical errors working documents
2016-04-13	8d24f4e5e26d51838a7cc6a1baf40d82ed9f1ad8	Corrections to CAE, CCS. issue-275
2016-04-09	5ee76d93364eaa2ee7071d737083e5ca9aebe348	allvsSCH_2grams added
2016-04-09	3e4bc98ea0fa13ae09d5bd93f9ff209c8cf960bb	allvsCCS_2gram uploaded
2016-04-09	4dc29dc0b45ec38543b155ebdb8b17e2098b38d4	allvsAP90_2gram uploaded
2016-04-09	96a1afa27200ce382f11328c4259dfa59a9e2dd9	allvsACC_2gram uploaded
2016-04-09	e62ad985ef6923e23e4b21b1283490d7d2117cf1	allvsAP_2grams uploaded
2016-04-09	f3392fbdf0c5081d173cdd409a6944183bcc3c0d	small error corrected
2016-04-09	28dc52601963d71093836819e8e37e8917ba5753	allvsCAE_2gram uploaded
2016-04-09	caef3ea822e275e0c384d6e5f57af059c19aef65	allvsSKD_2grams uploaded
2016-04-09	f5ebfeeffc6b07d637780d3987168f649a77a0bc	allvsYAT_2grams uploaded
2016-04-09	cecd3fe6772a45f25cf67bdcaf24a09368d2ae70	allvsSHS_2gram uploaded
2016-04-09	08dedfd6bff3ca05ab4885e02628cfe9a9503b96	AllvsVCP_2 corrected uploaded
2016-04-08	84c46fc14395b1c96908af684e7cd62901755696	CCS corrections, issue 265, preparation
2016-04-08	572f378c501635f812571af9a80c30b10273a7e2	ccs corrections, issue 265.
2016-04-07	e5672705a128af21642e3dd679a64f481730bd85	update sanhw1/2
2016-04-07	4f4748024df51f2239418d5fe4c4904690e9df64	issue-264 preparation material
2016-04-07	dd6397ad3ae3ed44333c072eda6c9a74de4c71f0	CCS corrections - issue-264
2016-04-05	4db58d80057f0024dbb487f85653517ba715f47a	allvsvcp2 till 50 entries
2016-04-05	8ed52a7007d835a2f7a363a570ad977bdeda414c	Update sanhw1/2
2016-04-05	77dcebb313830fc021237eb98151c1387bed9489	revise working document for ccs issue 261
2016-04-05	256a0688611a3567cdc88555faecd48f3dcea443	CCS corrections. Issue 261
2016-04-05	62f7b1ee235b7de9047bd45a6e57b06642f80ec5	pd issue 108 working document
2016-04-05	417620658c8660faf9c3d743a02ecb8ecbf36fd4	Corrections to PD. Issue 108
2016-03-23	1c8d97d52b1f747c56c54b60d4c2e9a9456b9bc2	ccs issue-261 preparation
2016-03-21	55b294305b8c9ee302db73c2b702332055f4b02d	BHS verb forms
2016-03-18	27440cc4208756300e3b49c5f857bcd6bd09ac57	corrections from correction form
2016-03-17	2cdb070efa81ba60d5f23cd6ecce8dd0cbf2a59d	remake sanhw1/2
2016-03-17	1f003f31fcfd2c611bfaa7387eb2d6016b84c864	corrections issue-252
2016-03-14	41f85f20f888c59d9954fd046862e1f56b302e3d	MW72 2grams done
2016-03-07	be6cd6daf9c55bd1b90637bfb018928e19bc57d9	Burnouf verb form study
2016-03-03	31b38fbbde79016944c2280bb950e5a265837abf	foreign headwords in IEG
2016-02-23	c3956401399f378889d63d9dcf28aae448cf8be5	Corrections to PE, issue 253 (Pluralization)
2016-02-23	5783c7240cacc39a6487c8404c47c97ba29339fd	Update re PUI headword changes
2016-02-23	8401d321b1bde535ac9caa4e30a18fd32a3e7e3c	pui classification of possible plurals
2016-02-22	efed9fe09d7d63b55165ca934a0f22e473b957df	PUI plural work, issue-251
2016-02-19	b42deecdae255136ce335744998fc0ea14b63a3c	Miscellaneous corrections to various dictionaries, sanhw1/2 redone
2016-02-11	ac3dd2b4401de2fae53077d2ae53ff40dc3ff450	Corrections issue 248, 249
2016-02-06	783c326b891f542228828b316f7e7c952ba34607	corrections to mw, issue-174
2016-01-30	b4d9282753a3e3b11b53b4f7a35f35c5e582db9f	Correct root sign in display
2016-01-30	51f6f5bf3f40455500dda05a7ffb1525d6679b97	rerun of the afem1mw displays
2016-01-30	45edcab427e132fb39690bc6fbd3fae57dae9eba	test reformat of md file
2016-01-30	650a4c58804f1867736891ca342ede9e67ace52c	Materials for study of mw headwords ending in 'a' and feminine
2016-01-29	6eeafb26ab0c07c62cffff81e9f6f99591b6ab09	corrections to CCS, issue#201
2016-01-28	b27315da257b1d5774cc0b8c29e32735f211b21d	Recompute sanhw1/2
2016-01-28	32e68aac3736fa14033b8878ba34e3d4678502c6	Corrections to BHS, PWG
2016-01-28	f682727ec9cbceb627933cfa3b6f81b184e176e4	Revert "Correction to PWG" LB  LB This reverts commit e28945f8e35a777041651e62bafc5d43c5b313a2.
2016-01-28	e28945f8e35a777041651e62bafc5d43c5b313a2	Correction to PWG
2016-01-27	7a340c5aa8afddbccf3dbb49e5bda2a11602a118	ap90 corrections, additional from issue#215
2016-01-27	8069f97faad09547e7ece326c95ac286b995e688	ap90 corrections (issue#215)
2016-01-25	8d2ff0d2397e478c69a85d6d475d651c7ca99256	Recompute sanhw1/2
2016-01-25	0f33d858ad4bd01d91808feca8d0978108312264	AP: CORRECTIONS/issues/245
2016-01-22	0945277a0372f98632568350dccfa5322e1f5fc0	recompute sanhw1,2
2016-01-22	a9efd3c894fa8c7d66d134f16995440b98ef41ed	issues/243
2016-01-20	ea24f45a1e80077117fcee81a2afab1d076abe5a	CORRECTIONS/issue/242, continued
2016-01-20	2b01822fbcfac9650aac01dafb88d706a09e13f8	PW ls changes, CORRECTIONS/issues/242
2016-01-19	e7fd80672523553b2af0f740bf448cda0026ed61	PW ls corrections, CORRECTIONS/issues/237
2016-01-13	9d485932dd7f6b7bf8873ee513aa48618b5425d1	Corrections re issue 189. sanhw1/2 remade
2016-01-12	35f7bc75579af011df3573cc9c6df1eb8ed865a6	CORRECTIONS/issues/217 - remove space from key1 in PD
2016-01-12	1e8a944574b9d63d0723f8fa3e206e9cb1f49477	CORRECTIONS/issues/214, remake sanhw1/2
2016-01-11	9b35b8f9cc2740082ea52d9a6cc986d1b07d21b4	Merge branch 'master' of https://github.com/sanskrit-lexicon/CORRECTIONS
2016-01-11	8ba823d5b5d7f76fd24aa120ad799065630705e1	removal of IEG from bigrams
2016-01-11	03df6c7a43371e541d5d99dc7ef8136fa542f724	Correction Form Repsonse corrections, various dictionaries
2016-01-10	614628c07efd9c78fdd437494fc98a518686ac65	VEI and IEG removed from clash.py
2016-01-08	438ccdd56fa311fd6f8d02d25a872464924803b2	PW corrections, issue#236
2016-01-06	b38f3c7ebd7bf6850bacd91d961f8dd503ad5b7d	submittester explanation
2016-01-06	3f0d00ffd58008cda33558b7db32023468a56a75	LS corrections for PW, issue#235. sanhw1/2 remade
2016-01-03	23d62ccc0763f1732a64156051f1fa27654567cc	PW Corrections, issues/216
2016-01-03	7d77070df837f4c23623c74b060f1fc8d5176a14	small correction in readme and PWG bigram file
2016-01-03	7eb17ae010f08d8ef0a721f9d93002569b539718	submittester.py
2016-01-02	80417004c399e5e7e6245c75e3d8d54e436f28d3	PW bigram correction submission
2016-01-02	ed39015c77ca7f4fbed1f78770714cbba6c6e567	k1k2clash regenerated after VEI adjustments
2016-01-02	e1ec0c92a5c1491c71b5968ce05610719fe284ad	after VEI adjustments
2016-01-02	2f69c5bd081ec681dbae2a77c336fcc640f4189e	BHS alteration
2016-01-02	a772d9d77b16cacedf01bb461bb6acc4deb8c688	k1k2clash regenerated after BHS adjustment for #216 LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/216
2016-01-01	56b6d6f7d31a0fc77b517de7d22e33afd6b60979	allvsMW bigrams submission completed
2016-01-01	2ab66128ff73e0eab567fcbe4a8a0b8dfd37863a	till 175 mw bigrams
2016-01-01	b49ad93eb2413836e4df08700e8a3dfb5e1fe387	till 100
2016-01-01	ee22776ecde77a3de4f4f11fc9f4cc66ddb1c574	till 75
2016-01-01	edb2513a14f46c5e92c63b54a92c93b73fe7dbd8	till 50 MW-2gram
2016-01-01	520d7e3e2712588a2e6d1faf675532bec9e0ffa0	allvsMW_2 corrected till 25
2016-01-01	7ff364c6de4506bbeff944db103cfcbd95042fe3	kLp file deleted
2016-01-01	4dffca6a49dd06d3f7b23986f5d5aa148d9ba788	Merge branch 'master' of https://github.com/sanskrit-lexicon/CORRECTIONS
2016-01-01	fbedbec5f2ea9ab33ab52dfdaa69f885d734404e	1 addtional correction for issue#212
2015-12-31	1f1ba6f4f6b706812c7b9decca078de5fc2198b7	Merge branch 'master' of https://github.com/sanskrit-lexicon/CORRECTIONS
2015-12-30	eb2230f93fd2e8c6bddd74666e14c93868e936f2	clash.py customized for various dicts
2015-12-30	23fbf06eb0ca1af98ca5ab607053a58e1c0388ff	Corrections to MW. Remake sanhw1/2
2015-12-29	18e8b1b9812558bc698faf388cd20026576a2112	ignoring known patterns dictionarywise
2015-12-28	1e18301a78d1ec7657243be1fe8f03c153204492	k1k2 clash
2015-12-22	084a2a46c26029bf30f679390e4ba6f771f94649	PW ls corrections
2015-12-22	851d25d3832dd6d1cba1ca65e4eaccf69672abde	literary source corrections to PW
2015-12-22	6cc7916f1062031003654e143731611d645c238d	Literary source corrections to PW
2015-12-21	9f818019542e3ed51080a01562bca8a6a810686d	corrections to PW
2015-12-20	52b7caebcf6e4a07f84e2e7c02a57834ea9ef8a1	1 more change to PW
2015-12-20	5aa99aac156979692b570bcd39eb5fcec51f2293	Corrections/changes to PW
2015-12-19	78afc284967b2b15949285b751857d63a1cc29ee	Literary source changes for PW
2015-12-17	4568bed99f2114694297951915b292a5e2ebb1ae	spelling correction in xxx_printchange.txt files
2015-12-17	9726f8a4c4ed180c5a291965493918b1c4f42570	corrections to INM
2015-12-17	f8b2feb020a0e4a0b35f8e80ed21fc4e2b21afa6	Merge branch 'master' of https://github.com/sanskrit-lexicon/CORRECTIONS
2015-12-17	e8cb6fbb72ebd2d18660ee635a4ab8ed4b7208e2	3grams generated
2015-12-17	395cc7f7e1220c230084e3aafd819f62eae9fe0c	update sanhw1/2
2015-12-17	33ca2812fd663da983beb59bfd767885a5b9767e	1 VCP no change case
2015-12-17	9e22347482dd6a118bd50f4cf6ff6377249ded67	SKD no change cases
2015-12-17	ecb8773dcdd57fbc43d92ad629c53e8224a2af29	pwg nochange cases
2015-12-16	2307ca3c671bc2508373029385311a0a4aecc3d1	pw nochange cases
2015-12-16	c554a3a1e10919bfafdae42aa8d417721744d23c	Corrections to MW72
2015-12-16	31d7f940a7ea522076caa134dcb419106ff9d970	Correction to MD
2015-12-16	5f5094e2282f030b88126db809a11a05ec284e11	Corrections to INM
2015-12-16	e7d548209fe1f750781e8d5393a8b8388a70b093	Correction to GRA
2015-12-16	8afadfd5772787895b033548fac92c71f2a1b021	correction to CCS
2015-12-16	4dc5ff4dba3307dd3d84622e72857004c866e297	ngram spellchecker
2015-12-16	c5b6529ff62825d2568b7ce5432b18a8978e5275	two grams auto generated
2015-12-16	4890d9ca4fb42ac2a62f608be18a1f0f8224e6fa	Update of sanhw1/2
2015-12-16	f290264698121572127d1d8e52d5ec5c113c9a79	Corrections to MW
2015-12-16	b281ef3719ba8e5b67e8f53b0ac52ad2bdea7797	WIL corrections
2015-12-15	53fdbe629a9fe18e1ae6fd8479616d22ddff0031	Corrections to SHS
2015-12-15	d84d1f2de016403eecedae73ecd293688bebf48f	SCH corrections
2015-12-15	412210750e89976bf6c4efef2ca53fc8dbd729b9	PWG corrections
2015-12-15	0f9403a43d7a966efcf339fb8bdcecd7f31733d1	PW corrections
2015-12-15	8c617d5dad7ec7108fa1fe1d233f19731631cf1b	CCS corrections
2015-12-15	f7fecc626c69c500eb637d1d00a165a5c8c7ce6a	corrections to CAE
2015-12-15	22822a3853c0f61f71d671df12c0b2192cbe740f	corrections to ap
2015-12-15	69947f5f6b36f58019b4e1a7fd27ba4b68ef4de8	ccs anusvara
2015-12-15	58cede6dd696c9f194773b434e56c88c68625952	PWG, SHS added
2015-12-15	cfe3dd965956d5038c284142fee09f492a3f3e1c	correction to skd; remake sanhw1/2
2015-12-15	f0affff2ad184b3891a4d3e914cae4aa9d9c2e77	correction to ccs
2015-12-14	39e7efe079964080da272dffe614c50522dbf122	corrections to ap90
2015-12-14	f18ebfff65ef15d08d776a39ff142c054fc709a2	AP, PW, SKD
2015-12-14	8b502b20a49ca2b841a72489aba7ed40705b7598	allvsMW_4 removed (Too many false positives)
2015-12-14	0eca3101e7863aace7eda081c45a0bdbd59c8bbf	Merge branch 'master' of https://github.com/sanskrit-lexicon/CORRECTIONS
2015-12-14	8d342979cd954ace39ce5d3f4d2885f21fe066df	SKD ngrams and DGconfusion
2015-12-13	585fcb743fae092e808afd025b459b20c84f76d8	literary source corrections to PW
2015-12-13	cdfd6712f29a4bd7c50e09e0a1eb81189a9ec46d	allngramtxt.txt ignored
2015-12-10	5deed4c63b9534d9b2babe56aa18470cb022c339	Merge branch 'master' of https://github.com/sanskrit-lexicon/CORRECTIONS
2015-12-10	a53b3ecf3d4287a143bd379211390496ed1185f8	abnormendings 1 and 3
2015-12-09	7b67effb98334cdb1fc6971bf36daedfcacf7095	PW literary source corrections
2015-12-09	88734c8c1fdf41380b8910ff91e3266193a66705	Correction to STC
2015-12-09	f94145005cbb313e455a94118b3ef8d14eab0ff7	Correction to GRA
2015-12-08	75110f57a9220f01e005b7d982e6fe6769110477	correction to mw
2015-12-08	e09c9c46d6976341dc5f2b2b9a4fba4581e9bc6d	sanhw1/2 update for ap90 correction
2015-12-08	ba7f245b0d3b251803aafb1deeeb7203a967c7fc	correction to ap90
2015-12-08	cac5ef33d86ed884ed4ddd1550bdd11e46301c22	Corrections to PW
2015-12-08	1cfc460c27eb6571f22c14a042eb1485424cbe26	all possible ngrams
2015-12-08	2aee19dd9957246a6abec343aede5bcfb7274027	html for adverbs
2015-12-08	fdf1f9ae6c7e97579c2a2c29d2868a579a0e7628	adverb errors
2015-12-08	0141cd42dfea63de29f9e15ea3b68abda2249058	Corrections to PD
2015-12-08	3ab3d8fe2ab6f26cfec35b9103afd4d9f66a5728	md nochange records
2015-12-08	bdc6b3a2ce0f8eaabf347441cd9af6cbe8bf3892	corrections to mw
2015-12-07	8e46449ff9af103dd8178dfa6fa1c2472632c210	corrections to PWG
2015-12-07	75cf63d84de82b4913c090080b8f63076dd8d532	Corrections to skd
2015-12-06	dfbed38e743fdf1619b2c298b272d3c54ed87ccd	samasa trials
2015-12-05	19a5cc9a0e9eac18fd7814c0761bf50801d9cf60	samasa normalizer
2015-12-05	d0ca554cdab9a384433ff66f6e48eb4ddbe83fc1	try split
2015-12-04	8b32416727b2708f0a7700cfdae8616a758f338b	trying samasa split
2015-12-04	ee7cb2cad4310dd98caddbbcab605875af3754ba	Added check for previously checked entries
2015-12-04	be61151afc35573158c5287b33f3c9421f246f61	ngram.sh
2015-12-04	94bfaa0935d77f651f12dba5d27317117d23d226	MW till 2 regenerated
2015-12-04	23771ce7a16044c58e413b4d38cf84f068db4d90	history.txt saved
2015-12-04	95b24751c0e2d33c820a95287545491da40e8acb	corrections to mw
2015-12-03	a1bb2700e8e2dd2a14517898f2d2f86a1bff0717	Correction to PUI
2015-12-03	b7d216dbd3f1db0a5967503586992e582b9b7f13	highlighted the difference
2015-12-03	e0b002584866d626196f37359ee5567ce57a0d62	nonalphabet
2015-12-03	b911712a8a9296c44b022fd2b6ea3eb698858f3c	htmls in ngram
2015-12-03	df22dcd4bf3e224544374d9a53c338cbc5fa1d19	Merge branch 'master' of https://github.com/sanskrit-lexicon/CORRECTIONS
2015-12-03	cf6a863727d8fd3f2a5d222d596526eda8db3a66	sanhw2 used instead of sanhw1
2015-12-03	7a650cdfb196f8073310d3398f05f09147493e3a	CAE corrections
2015-12-03	d130aee39f6a733ce802d51453b4efa5573f5756	corrections to BUR
2015-12-03	f6caa1bf9eb417db040eeaffdf849c43917806df	corrections to BEN
2015-12-03	af6d3d4d3f267b7d06a2bbf665ec8b73a8d92cb7	corrections to BOP
2015-12-03	5284f190afc9c56300e5169f212ad132cc698434	correction to ap dictionary
2015-12-02	6ab12355fde555389a31b11af11c4699ee01d58a	acc corrections
2015-12-02	c3006281f997f05e209ed399889a51df3c97340e	first commit
2015-12-02	11ea8dc6074c5e4478dc4ea9b68122ea96aa849f	html file and shell file
2015-12-02	3ed411d3234cd36dd9aa649dbc34e18016915623	abnorm - only single dicts
2015-12-02	2a7764abd95e0c755203912ab169e13bf88b4fb0	Merge branch 'master' of https://github.com/sanskrit-lexicon/CORRECTIONS
2015-12-02	0d7782617875094fa4acc89d21f1e67db3788769	abnorm.txt
2015-12-02	cd801863ba75096c8e19c31bef8dbf30ecdec550	Corrections to ap90
2015-12-02	b596a36aa6cf6f7323ae9f8bd47539e30d708675	correction to SCH
2015-12-01	d3796443847b8ddbce45f5b8e6624aa05192f9e7	pw nochange record
2015-12-01	fc6e0e037f7b503c815bfe72ba2c527a00dba8c7	Merge remote-tracking branch 'origin/master' LB  LB # Conflicts: LB #	corrections_nochange.txt
2015-12-01	a589e3d2aa1ab28e4bb125aeba59f6d3501b344f	pw corrections
2015-12-01	a4d60a9a2077e41473a693494968a4d1b15e8298	two automation scripts
2015-12-01	5a3bb577eb5ea376b96089ded2818ca149319445	Update corrections_nochange.txt LB  LB issue 163
2015-12-01	5cc1efcf9ebf46fca1979c85864f0031908103ce	ap90 corrections
2015-12-01	f9b437f4642dafbb47a0277a53ecc4ed744115aa	Update corrections_nochange.txt LB  LB The former version was in error - some html file.  This is copied from https://gist.github.com/funderburkjim/31056c8e340d8c9cbc12 and should be probably up to date.
2015-12-01	b01b729c0d4bf5efda78e11eb933ec4dd7cc53f5	corrections to pwg
2015-12-01	9bd34e918b21ad75c0379b934ddc487aa13d23be	correction to AP
2015-12-01	a76cb61c40ceca9317b4004fb319ce4def2b6152	ccs corrections
2015-11-30	67c9d6fa534ef37370cdc278e00276a360d795ac	PW literary source corrections
2015-11-27	2d839bfc99aebbf2dc6a89730715b24dcaf904dd	corrections to PW
2015-11-25	80df94b426a554e6a7d65e89345c5c4b96a4e690	initialize corrections_nochange.txt
2015-11-25	5e6cecc356307a26bc23ff55a14e0c6a8b29a281	ap90 corrections
2015-11-23	ef60068d1bc0b6baa131ea494b28f7e41c0db76c	update sanhw1 and sanhw2
2015-11-23	c4a0aed8d1f86a38e0efae4a74c6bd73759aaf96	corrections to mw dictionary
2015-11-20	58cb82cbd11fbb779604ce7092086e0907eff3d4	Corrections to STC
2015-11-19	7eb6313f2a6e93532a8c40f3ccb4cc277dbc70c6	Restored xml files wrongly deleted
2015-11-19	c8b5abe70e70a86f131dff8c6fe74835297c1018	afem.html
2015-11-18	2ae467613219af2e07374160925b85d0363dcd75	Corrections to MD
2015-11-18	644736676a80f7d961d6ef6432a4bfeaaef7efd3	readme added for afem
2015-11-18	68c4ab4988e327326bbcdcb3da5a5d2c93bc4850	Added afem for all dictionaries
2015-11-18	f030e83777dba485b028f97c4f69c449212a7152	ben, bop, bur added
2015-11-18	fd21ae037cd1fb522595e399c0d7a4b790d9185c	regex fine tuned for AP,AP90,CAE,PW
2015-11-18	88e663d38afc579dd21176e908bf1ea946229641	afem - akArAnta feminine generation started LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/53
2015-11-18	10c15e1c90036c96e760278b4ac53b52b7a47788	Benfey corrections
2015-11-17	9a73290453c7c7e0dd8c7153088f9f88cf72374b	typo corrected
2015-11-17	9aaacb67e52a6cc2712262036972461782eedb53	readme nochange
2015-11-17	8c3b27be1945098c26001e0e51934cd1fb6f049a	readme spaced
2015-11-17	e3bbf29b4178a23d341d96b19ae870ff3c78c623	nochange for all issues LB  LB Except o_vs_O submissions
2015-11-17	1160b4c35998b4c3163680011e49b2e280582aed	anudAttaCAE.txt in testedfiles LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/40
2015-11-17	601212586da5890dd47b940a99a1874c945d2233	readme for nochange
2015-11-17	56e852428fbc124a975902a16ddaf8b35cc0ca26	removed upd folder once again
2015-11-17	7527c0183b12621313788194076811aaaff5c2cf	Merge branch 'master' of https://github.com/sanskrit-lexicon/CORRECTIONS LB  LB Conflicts: LB 	pw_dhaval/correctionwork/correction-issue-155/prepareupd.sh
2015-11-17	7f22e2f31186365f2a9eb2d42699fa94cc9193fb	nochange files generated LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/153
2015-11-16	4c31d4f6d066d132102c23e855494159ac1e520f	move to https://github.com/sanskrit-lexicon/pwk/
2015-11-16	5a0ac16f3caa1711b2b8985f4bc92ab86ab7789a	faultfinder3 output file uploaded
2015-11-16	a8c0423db46116e9f247f748820142f6515beea0	Further refinements in nochange LB  LB Checking whether the word exists in sanhw1 and adding only if it exists
2015-11-16	046c7187be18a7ae5a23a673fd17d855d7ceb8b9	nochange till issue 32
2015-11-16	b76a8bbc4a0c4088eb4339890dd0d669d31aef72	nochange till issue 23
2015-11-16	65ebd1fea90a1d6d70f3eadac1f9d472c1d95d9d	Readme for nochange
2015-11-16	a5ff5be9d09b79ad88ece7c1fb2e1ac04cfddb92	Started building nochange list LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/153
2015-11-16	4d52b64c750c084cd0aee713e6a331c92ab7bec0	minor
2015-11-15	05beb201106170ab8d8e4f451f23548f25871039	Updates to MW
2015-11-15	b6dae23011d29c05230c4389a2ab1fb28aca33cd	Code alteration for autogenerating remarks LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/157
2015-11-14	ab3a0302a89abb590c6d4d8820187508553b17cb	add comment re SAmBara
2015-11-14	4c4602c2193bb657b3e29edae231189f9e96c8e0	update sanhw1, sanhw2
2015-11-14	8ea5552b828c1081b6996fcbb5e05589afc48a44	move xsl documents to folder 'spreadsheets' LB  LB This is done to simplify the top-level structure of the repository.
2015-11-14	c302329ac251776a9af85f8f9ef2965521558220	initialize and update dictionaries/MW/mw_printchange.txt
2015-11-14	7feaf519c97fe9f814e493c84430ca6d92efab16	corrections to MW
2015-11-13	ae3820988384341256d86ae4f1640102f14df91b	pwg corrections
2015-11-11	b071e73ffc4829bae816500096ac4af3dbb54818	initial version of acc_printchange.txt
2015-11-11	d2149e8256900f5f28bb153ed4b6c6b8413df4ed	corrections to acc
2015-11-11	ef4426c57af4dd9233393267f1f1ec0dd3a6626b	change.txt
2015-11-11	304033abccc179172c492369e60ef0c98959df47	Trying to generate pwupd.txt and pwupd.tsv LB  LB For auto-generation after correction submissions
2015-11-10	fa0c990f8b3a6115d5ee36d822cd88b82e07d20d	links to webpage and reverse
2015-11-10	d4d60a29c17fa307cb540d1f1bb79d32032f3b7a	PW abbrv lists LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/147
2015-11-10	b487a1e488d614264f1711e6ccb7d0fed159e04d	correction_form_app, initial commit
2015-11-10	f356ebd53105b4d28f8e9df0e16363aff1dd4da0	PW correction, diaresis to comma
2015-11-08	68b8635c181842fd05b994f5d2210590b60f50fa	PW abbreviations research LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/143
2015-11-08	24c2f0cab61224f6648b659a40e002e92022bd76	abbrv.py commented
2015-11-08	9a54e302e511e9fcf2b932d427baea5df508ed06	updated the ref files
2015-11-08	c35dd5ce713180cf72f43eb56a34dba87aabfd1c	sorted file added
2015-11-08	ab63006b7f7252bb043fd0c96d2e55bfe9ca5f6d	PW abbreviations
2015-11-06	956f52cb082822c16afca5c6a87407aeefde6efb	First edition of pwg_printchange.txt
2015-11-06	d9b047407282bf6429ce3c1a35d2d6d64e3a3eff	pwg corrections
2015-11-03	81ffdc672793d353a84cdc4a4b6a24d44eaa4f4b	First edition of sanhw2
2015-11-03	c78e89540b6970a121b613ec5483baa6141f58fd	new edition of sanhw1
2015-10-23	cf397eb771f9151dc8c16ceff71b233d4be59323	correct Lnum mistake of prior commit
2015-10-22	04879c2266a9bc790ea4158720f8752190e4a234	Two corrections, to PW and VCP
2015-10-22	90c289d10edacce1feb809733e152d1569d79ed6	Corrections to MW
2015-10-20	7adeb9cc0a49022fa59cc658119886b494df83b5	List of wrong reading words in PWG LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/130
2015-10-06	81cad6c921e284a71846464791a05288743babc1	Bring up to date from correction form responses
2015-09-28	4229a303a906bec3b1f1552970d19b69c6862438	Install Correction form corrections
2015-09-20	f3f0aa00dcdd47accb426689b636ae473bfafc74	Install Correction Form entries
2015-09-09	b79050bdb1b6ae594b353d5527bc6c45e85fdefa	PW anusvara headword corrections
2015-08-30	53e5b4da7891220be6423ef5d579d71684b7626f	Implement correction form responses
2015-08-03	82b3c34fdef76344c19e45c8099dd41ae3743b17	Bring sanhw1 up to date
2015-08-02	68c6a58837f8a838d673726e58b1f5f9337c6b7f	bring up to date
2015-08-02	c37a66398df5c80a0e73a8aa690ed8d0c5c4958a	correction to sorttime in cfr_adj.py
2015-07-19	2b4a0ecdb46b4903c8fbd1d483184f2b884e4520	remove unneeded message in cfr_adj.py
